step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
64,"[False, True, True]",0,1,1,0.6666666666666666,2331.0891089108914,1.0,6.502811908721924,1262,0.5666666666666667,0.49504950495049505,0.27722772277227725,0.22772277227722773,0.0,1.0,1.0,456,burst,M5-PC
65,"[False, True, True]",0,1,1,0.6666666666666666,2785.242718446602,1.0,6.566222190856934,1258,0.5666666666666667,0.4854368932038835,0.2912621359223301,0.22330097087378642,0.0,1.0,1.0,456,burst,M5-PC
66,"[False, True, True]",0,1,1,0.6666666666666666,3076.2376237623757,1.0,7.877276182174683,1257,0.5666666666666667,0.49504950495049505,0.2871287128712871,0.21782178217821782,0.0,1.0,1.0,456,burst,M5-PC
67,"[False, True, True]",0,1,1,0.6666666666666666,3145.4901960784314,1.0,5.947213888168335,1251,0.5666666666666667,0.49019607843137253,0.29411764705882354,0.21568627450980393,0.0,1.0,1.0,456,burst,M5-PC
68,"[False, True, True]",0,1,1,0.6666666666666666,4107.128712871287,1.0,8.047147035598755,1262,0.5666666666666667,0.49504950495049505,0.2871287128712871,0.21782178217821782,0.0,1.0,1.0,456,burst,M5-PC
69,"[False, False, True]",0,0,1,0.3333333333333333,4057.2549019607845,1.0,7.650285005569458,1258,0.48333333333333334,0.49019607843137253,0.29411764705882354,0.21568627450980393,0.0,0.9,1.0,456,burst,M5-PC
70,"[False, True, True]",0,1,1,0.6666666666666666,2524.705882352941,1.0,5.473361968994141,1248,0.55,0.49019607843137253,0.29411764705882354,0.21568627450980393,0.0,0.9,1.0,456,burst,M5-PC
71,"[False, True, True]",0,1,1,0.6666666666666666,3082.857142857143,0.99725,5.938977003097534,1256,0.549175,0.14285714285714288,0.5,0.35714285714285715,0.0,0.9,1.0,456,burst,M5-PC
72,"[False, True, True]",0,1,1,0.6666666666666666,2744.0,0.88925,5.848372220993042,1240,0.516775,0.14,0.5,0.36,0.0,0.9,1.0,456,burst,M5-PC
73,"[False, True, True]",0,1,1,0.6666666666666666,2660.0,1.0,7.074754953384399,1240,0.55,0.14,0.5,0.36,0.0,0.9,1.0,456,burst,M5-PC
74,"[False, True, False]",0,1,0,0.3333333333333333,3747.0018059919344,0.9465,7.789262771606445,1250,0.4506166666666666,0.35625046386779147,0.5937507731129857,0.04999876301922268,0.0,0.9,0.9,456,burst,M5-PC
75,"[False, True, False]",0,1,0,0.3333333333333333,3752.757927464123,0.91175,5.298630237579346,1242,0.423525,0.38383848076729316,0.5661617591317573,0.049999760100949524,0.0,0.9,0.8,456,burst,M5-PC
76,"[False, True, False]",0,1,0,0.3333333333333333,3574.945197391494,1.0,4.307361841201782,1246,0.4333333333333333,0.44392554480762486,0.5060751210806923,0.04999933411168279,0.0,0.9,0.7,456,burst,M5-PC
77,"[False, True, False]",0,1,0,0.3333333333333333,3822.248067666362,1.0,5.043217182159424,1247,0.4166666666666667,0.47029720431826894,0.4797031484046344,0.04999964727709677,0.0,0.9,0.6,456,burst,M5-PC
78,"[False, True, True]",0,1,1,0.6666666666666666,5250.38961038961,1.0,5.070644855499268,1251,0.4833333333333334,0.12987012987012989,0.6753246753246753,0.1948051948051948,0.0,0.9,0.6,456,burst,M5-PC
79,"[False, True, True]",0,1,1,0.6666666666666666,3821.4285714285725,1.0,4.379728078842163,1243,0.5,0.22321428571428573,0.6071428571428572,0.16964285714285715,0.0,1.0,0.6,456,burst,M5-PC
80,"[False, True, False]",0,1,0,0.3333333333333333,3874.0540540540537,1.0,4.83636474609375,1250,0.4166666666666667,0.2702702702702703,0.5495495495495496,0.1801801801801802,0.0,1.0,0.5,456,burst,M5-PC
81,"[False, True, True]",0,1,1,0.6666666666666666,3400.769230769231,1.0,5.561241149902344,1269,0.4833333333333334,0.3846153846153846,0.4230769230769231,0.1923076923076923,0.0,1.0,0.5,456,burst,M5-PC
82,"[False, True, True]",0,1,1,0.6666666666666666,4249.72972972973,0.955,5.262092113494873,1248,0.4698333333333333,0.4504504504504505,0.3783783783783784,0.1711711711711712,0.0,1.0,0.5,456,burst,M5-PC
83,"[False, True, False]",0,1,0,0.3333333333333333,4430.74074074074,0.9372499999999999,4.876444339752197,1252,0.3811749999999999,0.4629629629629629,0.35185185185185186,0.18518518518518517,0.0,1.0,0.4,456,burst,M5-PC
84,"[False, True, False]",0,1,0,0.3333333333333333,3858.181818181818,0.89275,5.697689056396484,1256,0.3678249999999999,0.4545454545454546,0.3181818181818182,0.2272727272727273,0.0,1.0,0.4,456,burst,M5-PC
85,"[False, True, False]",0,1,0,0.3333333333333333,3753.5714285714284,1.0,4.683314800262451,1252,0.39999999999999997,0.4464285714285714,0.2857142857142857,0.26785714285714285,0.0,1.0,0.4,456,burst,M5-PC
86,"[False, True, True]",0,1,1,0.6666666666666666,3705.454545454545,0.8320000000000001,5.148871183395386,1255,0.4329333333333334,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,1.0,0.5,456,burst,M5-PC
87,"[False, True, True]",0,1,1,0.6666666666666666,4051.250000000001,0.92675,5.987044811248779,1247,0.4780249999999999,0.44642857142857145,0.2410714285714286,0.3125,0.0,1.0,0.6,456,burst,M5-PC
88,"[False, True, True]",0,1,1,0.6666666666666666,3624.0,1.0,5.725066900253296,1255,0.5,0.47619047619047616,0.22857142857142856,0.29523809523809524,0.0,1.0,0.6,456,burst,M5-PC
89,"[False, True, True]",0,1,1,0.6666666666666666,3581.5841584158416,0.99275,5.781787872314453,1246,0.49782499999999996,0.4752475247524752,0.22772277227722773,0.297029702970297,0.0,1.0,0.6,456,burst,M5-PC
90,"[False, True, True]",0,1,1,0.6666666666666666,3928.7378640776706,0.93825,4.373841762542725,1244,0.4981416666666667,0.4854368932038835,0.22330097087378642,0.2912621359223301,0.0,1.0,0.7,456,burst,M5-PC
91,"[False, True, True]",0,1,1,0.6666666666666666,3619.090909090909,1.0,4.7414391040802,1246,0.5166666666666666,0.4545454545454546,0.2272727272727273,0.3181818181818182,0.0,1.0,0.7,456,burst,M5-PC
92,"[False, True, True]",0,1,1,0.6666666666666666,4233.831775700935,0.94375,5.243579149246216,1255,0.49979166666666663,0.4672897196261682,0.2336448598130841,0.29906542056074764,0.0,1.0,0.7,456,burst,M5-PC
93,"[False, True, True]",0,1,1,0.6666666666666666,4645.825242718446,1.0,4.378331184387207,1255,0.5333333333333333,0.4854368932038835,0.22330097087378642,0.2912621359223301,0.0,1.0,0.8,456,burst,M5-PC
94,"[False, True, True]",0,1,1,0.6666666666666666,4850.384615384615,1.0,5.1120781898498535,1254,0.55,0.4807692307692308,0.2403846153846154,0.27884615384615385,0.0,1.0,0.9,456,burst,M5-PC
95,"[False, True, True]",0,1,1,0.6666666666666666,5084.230769230769,1.0,5.549325704574585,1264,0.5666666666666667,0.4807692307692308,0.23076923076923078,0.2884615384615385,0.0,1.0,1.0,456,burst,M5-PC
96,"[False, True, True]",0,1,1,0.6666666666666666,5858.199999999999,1.0,5.007436990737915,1258,0.5666666666666667,0.48,0.23,0.29,0.0,1.0,1.0,456,burst,M5-PC
97,"[False, True, True]",0,1,1,0.6666666666666666,6589.807692307692,1.0,4.482220888137817,1265,0.5666666666666667,0.4807692307692308,0.2403846153846154,0.27884615384615385,0.0,1.0,1.0,456,burst,M5-PC
98,"[False, True, True]",0,1,1,0.6666666666666666,7365.490196078431,0.93125,5.798748970031738,1266,0.5460416666666666,0.49019607843137253,0.23529411764705882,0.27450980392156865,0.0,1.0,1.0,456,burst,M5-PC
99,"[False, True, True]",0,1,1,0.6666666666666666,6741.584158415841,0.88325,4.867021083831787,1268,0.5316416666666666,0.49504950495049505,0.2376237623762376,0.26732673267326734,0.0,1.0,1.0,456,burst,M5-PC
0,"[False, True, True]",0,1,1,0.6666666666666666,4498.461538461538,0.5265,4.582870006561279,1261,0.42461666666666664,0.07692307692307693,0.5384615384615384,0.3846153846153846,0.0,1.0,1.0,789,burst,M5-PC
1,"[False, True, True]",0,1,1,0.6666666666666666,5869.064748201439,0.616,5.3851799964904785,1248,0.4514666666666667,0.3381294964028777,0.38848920863309355,0.2733812949640288,0.0,1.0,1.0,789,burst,M5-PC
2,"[True, False, False]",1,0,0,0.3333333333333333,5897.142857142857,0.3465,5.122137069702148,1248,0.24839444444444436,0.42016806722689076,0.3277310924369748,0.25210084033613445,0.3333333333333333,0.6666666666666666,0.6666666666666666,789,burst,M5-PC
3,"[False, True, False]",0,1,0,0.3333333333333333,5031.028037383177,0.4855,5.344016075134277,1256,0.26231666666666664,0.39252336448598135,0.3271028037383178,0.28037383177570097,0.25,0.75,0.5,789,burst,M5-PC
4,"[True, False, True]",1,0,1,0.6666666666666666,5154.782608695652,0.361,5.137396812438965,1254,0.3083,0.391304347826087,0.30434782608695654,0.30434782608695654,0.4,0.6,0.6,789,burst,M5-PC
5,"[True, True, True]",1,1,1,1.0,5255.454545454545,0.56125,4.98976993560791,1246,0.4739305555555555,0.4090909090909091,0.3181818181818182,0.27272727272727276,0.5,0.6666666666666666,0.6666666666666666,789,burst,M5-PC
6,"[True, True, False]",1,1,0,0.6666666666666666,6783.689320388347,0.55375,4.603196859359741,1254,0.40898214285714285,0.3980582524271844,0.3398058252427184,0.2621359223300971,0.5714285714285714,0.7142857142857143,0.5714285714285714,789,burst,M5-PC
7,"[True, True, True]",1,1,1,1.0,6463.076923076923,0.5775,5.304350137710571,1238,0.5065833333333333,0.38461538461538464,0.3269230769230769,0.28846153846153844,0.625,0.75,0.625,789,burst,M5-PC
8,"[True, True, True]",1,1,1,1.0,6869.902912621358,0.5445,4.851104021072388,1272,0.5152018518518519,0.36893203883495146,0.3398058252427184,0.2912621359223301,0.6666666666666666,0.7777777777777778,0.6666666666666666,789,burst,M5-PC
9,"[True, True, True]",1,1,1,1.0,6855.384615384616,0.51725,6.433442115783691,1272,0.5218416666666666,0.38461538461538464,0.3269230769230769,0.28846153846153844,0.7,0.8,0.7,789,burst,M5-PC
10,"[True, True, True]",1,1,1,1.0,6572.380952380951,0.5315,4.670699596405029,1266,0.5427833333333333,0.3809523809523809,0.3333333333333333,0.2857142857142857,0.8,0.8,0.7,789,burst,M5-PC
11,"[False, True, True]",0,1,1,0.6666666666666666,6167.619047619046,0.494,4.057060956954956,1248,0.46486666666666665,0.3809523809523809,0.3333333333333333,0.2857142857142857,0.8,0.8,0.7,789,burst,M5-PC
12,"[False, True, True]",0,1,1,0.6666666666666666,5371.428571428572,0.48725,4.943788051605225,1243,0.4795083333333334,0.3809523809523809,0.3333333333333333,0.2857142857142857,0.7,0.9,0.8,789,burst,M5-PC
13,"[False, True, True]",0,1,1,0.6666666666666666,5037.669902912621,0.6335000000000001,4.968311071395874,1251,0.54005,0.36893203883495146,0.3398058252427184,0.2912621359223301,0.7,0.9,0.9,789,burst,M5-PC
14,"[False, True, True]",0,1,1,0.6666666666666666,4845.504587155963,0.4395,4.3689939975738525,1239,0.48185,0.4128440366972477,0.3119266055045872,0.2752293577981651,0.6,1.0,0.9,789,burst,M5-PC
15,"[False, True, True]",0,1,1,0.6666666666666666,4201.568627450981,0.64425,5.036747217178345,1256,0.5266083333333333,0.40196078431372545,0.30392156862745096,0.29411764705882354,0.5,1.0,0.9,789,burst,M5-PC
16,"[False, True, True]",0,1,1,0.6666666666666666,3230.0,0.5215,4.504218101501465,1250,0.48978333333333324,0.4,0.3,0.3,0.4,1.0,1.0,789,burst,M5-PC
17,"[False, True, True]",0,1,1,0.6666666666666666,3030.9090909090905,0.509,5.2045817375183105,1272,0.4693666666666667,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.3,1.0,1.0,789,burst,M5-PC
18,"[False, True, True]",0,1,1,0.6666666666666666,2960.0,0.57025,5.049681901931763,1252,0.471075,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2,1.0,1.0,789,burst,M5-PC
19,"[False, False, True]",0,0,1,0.3333333333333333,4070.2803738317757,0.506,6.322128772735596,1256,0.35179999999999995,0.4672897196261682,0.2803738317757009,0.25233644859813087,0.1,0.9,1.0,789,burst,M5-PC
20,"[True, True, True]",1,1,1,1.0,5426.666666666666,0.61025,4.712058782577515,1255,0.5164083333333334,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.1,0.9,1.0,789,burst,M5-PC
21,"[False, True, True]",0,1,1,0.6666666666666666,4681.9047619047615,0.6675,4.171162843704224,1254,0.46691666666666665,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.1,0.9,1.0,789,burst,M5-PC
22,"[True, True, True]",1,1,1,1.0,4252.307692307692,0.47200000000000003,5.6408679485321045,1255,0.49160000000000004,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.2,0.9,1.0,789,burst,M5-PC
23,"[False, True, False]",0,1,0,0.3333333333333333,4611.428571428572,0.5447500000000001,4.2123918533325195,1249,0.36342499999999994,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.2,0.9,0.9,789,burst,M5-PC
24,"[False, True, True]",0,1,1,0.6666666666666666,3910.0,0.604,4.700380802154541,1249,0.44786666666666664,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.2,0.9,0.9,789,burst,M5-PC
25,"[False, True, True]",0,1,1,0.6666666666666666,4550.47619047619,0.439,4.326143980026245,1236,0.39836666666666665,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.2,0.9,0.9,789,burst,M5-PC
26,"[False, True, True]",0,1,1,0.6666666666666666,4671.538461538462,0.6032500000000001,4.6980509757995605,1243,0.4476416666666667,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.2,0.9,0.9,789,burst,M5-PC
27,"[True, True, True]",1,1,1,1.0,5002.857142857143,0.48725,4.394428968429565,1247,0.49617500000000003,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.3,0.9,0.9,789,burst,M5-PC
28,"[True, False, True]",1,0,1,0.6666666666666666,4986.923076923077,0.5357500000000001,4.33154296875,1240,0.44405833333333344,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.4,0.8,0.9,789,burst,M5-PC
29,"[False, True, True]",0,1,1,0.6666666666666666,4679.047619047618,0.56025,5.219009160995483,1254,0.468075,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.4,0.9,0.9,789,burst,M5-PC
30,"[False, True, True]",0,1,1,0.6666666666666666,4523.846153846154,0.5770000000000001,4.530153036117554,1251,0.45643333333333336,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.3,0.9,0.9,789,burst,M5-PC
31,"[True, True, True]",1,1,1,1.0,7242.857142857142,0.69825,5.118414878845215,1247,0.5761416666666667,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.4,0.9,0.9,789,burst,M5-PC
32,"[True, True, True]",1,1,1,1.0,6072.692307692308,0.47,4.688706159591675,1257,0.5076666666666667,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.4,0.9,0.9,789,burst,M5-PC
33,"[True, True, True]",1,1,1,1.0,4560.0,0.47025,4.665708065032959,1244,0.541075,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.5,0.9,1.0,789,burst,M5-PC
34,"[True, True, True]",1,1,1,1.0,5247.619047619047,0.5355,4.045609951019287,1254,0.5773166666666667,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.6,0.9,1.0,789,burst,M5-PC
35,"[True, True, False]",1,1,0,0.6666666666666666,4817.307692307692,0.42924999999999996,4.29185676574707,1257,0.47877499999999995,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.7,0.9,0.9,789,burst,M5-PC
36,"[True, True, True]",1,1,1,1.0,5620.95238095238,0.644,6.843719005584717,1245,0.6265333333333334,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.8,0.9,0.9,789,burst,M5-PC
37,"[True, False, True]",1,0,1,0.6666666666666666,6316.190476190475,0.45049999999999996,5.172991037368774,1260,0.48514999999999997,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.8,0.8,0.9,789,burst,M5-PC
38,"[True, False, False]",1,0,0,0.3333333333333333,4744.615384615385,0.413,4.872415781021118,1241,0.3905666666666667,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.8,0.8,0.8,789,burst,M5-PC
39,"[False, True, True]",0,1,1,0.6666666666666666,4091.4285714285716,0.5825,3.9988479614257812,1247,0.5080833333333334,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.8,0.8,0.8,789,burst,M5-PC
40,"[False, True, True]",0,1,1,0.6666666666666666,3344.615384615385,0.5017499999999999,5.616512060165405,1238,0.4838583333333334,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.8,0.8,0.8,789,burst,M5-PC
41,"[False, True, False]",0,1,0,0.3333333333333333,3329.5238095238087,0.5920000000000001,4.6767919063568115,1239,0.4109333333333333,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.7,0.8,0.7,789,burst,M5-PC
42,"[False, True, True]",0,1,1,0.6666666666666666,3910.000000000001,0.5615,7.318475008010864,1242,0.4517833333333332,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.6,0.8,0.7,789,burst,M5-PC
43,"[False, True, True]",0,1,1,0.6666666666666666,3245.714285714286,0.5795,5.8549439907073975,1246,0.44051666666666667,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.5,0.8,0.7,789,burst,M5-PC
44,"[False, True, True]",0,1,1,0.6666666666666666,4854.285714285714,0.50075,7.248800039291382,1268,0.40022500000000005,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.4,0.8,0.7,789,burst,M5-PC
45,"[False, True, True]",0,1,1,0.6666666666666666,4307.272727272727,0.51225,5.7271082401275635,1274,0.403675,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.3,0.8,0.8,789,burst,M5-PC
46,"[False, True, True]",0,1,1,0.6666666666666666,3973.271028037383,0.5692499999999999,6.787882089614868,1262,0.4041083333333333,0.4672897196261682,0.2803738317757009,0.25233644859813087,0.2,0.8,0.8,789,burst,M5-PC
47,"[False, True, True]",0,1,1,0.6666666666666666,3659.2592592592596,0.47825,5.79814887046814,1255,0.3768083333333333,0.46296296296296297,0.2592592592592593,0.2777777777777778,0.1,0.9,0.8,789,burst,M5-PC
48,"[False, True, True]",0,1,1,0.6666666666666666,4514.545454545454,0.64,4.912946939468384,1253,0.44199999999999995,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,1.0,0.9,789,burst,M5-PC
49,"[False, True, False]",0,1,0,0.3333333333333333,5002.123086724002,1.0,5.670474052429199,1250,0.4666666666666666,0.6147071479264811,0.3352948079598987,0.049998044113620244,0.0,1.0,0.8,789,burst,M5-PC
50,"[False, True, False]",0,1,0,0.3333333333333333,4911.619047619048,0.99175,5.595166921615601,1251,0.4475249999999999,0.5809523809523809,0.3238095238095238,0.09523809523809522,0.0,1.0,0.7,789,burst,M5-PC
51,"[False, True, False]",0,1,0,0.3333333333333333,3947.1428571428573,0.9565,5.3167197704315186,1248,0.4369499999999999,0.625,0.28571428571428575,0.0892857142857143,0.0,1.0,0.7,789,burst,M5-PC
52,"[False, True, False]",0,1,0,0.3333333333333333,3937.247706422019,0.94375,4.645383834838867,1243,0.4164583333333333,0.6422018348623854,0.26605504587155965,0.09174311926605506,0.0,1.0,0.6,789,burst,M5-PC
53,"[False, True, True]",0,1,1,0.6666666666666666,4350.909090909091,0.9327500000000001,5.348225116729736,1254,0.47982499999999995,0.6363636363636364,0.27272727272727276,0.09090909090909093,0.0,1.0,0.6,789,burst,M5-PC
54,"[False, True, False]",0,1,0,0.3333333333333333,4067.272727272727,1.0,4.714417934417725,1243,0.4166666666666667,0.6363636363636364,0.27272727272727276,0.09090909090909093,0.0,1.0,0.5,789,burst,M5-PC
55,"[False, True, False]",0,1,0,0.3333333333333333,2878.1818181818185,1.0,4.576199054718018,1244,0.39999999999999997,0.6363636363636364,0.27272727272727276,0.09090909090909093,0.0,1.0,0.4,789,burst,M5-PC
56,"[False, True, False]",0,1,0,0.3333333333333333,3581.818181818182,0.9590000000000001,4.700028896331787,1243,0.37103333333333327,0.6363636363636364,0.27272727272727276,0.09090909090909093,0.0,1.0,0.3,789,burst,M5-PC
57,"[False, True, False]",0,1,0,0.3333333333333333,4716.363636363637,1.0,5.781888008117676,1256,0.36666666666666664,0.6363636363636364,0.27272727272727276,0.09090909090909093,0.0,1.0,0.2,789,burst,M5-PC
58,"[False, True, False]",0,1,0,0.3333333333333333,5354.545454545454,1.0,4.377875089645386,1247,0.35,0.6363636363636364,0.27272727272727276,0.09090909090909093,0.0,1.0,0.1,789,burst,M5-PC
59,"[True, True, False]",1,1,0,0.6666666666666666,6145.454545454545,0.8395,4.752111911773682,1254,0.38518333333333343,0.6363636363636364,0.27272727272727276,0.09090909090909093,0.1,1.0,0.1,789,burst,M5-PC
60,"[False, True, False]",0,1,0,0.3333333333333333,6621.818181818181,1.0,5.530422925949097,1255,0.36666666666666664,0.6363636363636364,0.27272727272727276,0.09090909090909093,0.1,1.0,0.1,789,burst,M5-PC
61,"[False, True, True]",0,1,1,0.6666666666666666,6287.272727272727,0.9615,4.631160020828247,1261,0.43845,0.6363636363636364,0.27272727272727276,0.09090909090909093,0.1,1.0,0.2,789,burst,M5-PC
62,"[False, True, False]",0,1,0,0.3333333333333333,5225.454545454546,0.95075,4.855133056640625,1258,0.36855833333333327,0.6363636363636364,0.27272727272727276,0.09090909090909093,0.1,1.0,0.2,789,burst,M5-PC
63,"[True, True, False]",1,1,0,0.6666666666666666,7660.5607476635505,0.8905,4.6084229946136475,1254,0.41715,0.6542056074766355,0.25233644859813087,0.09345794392523364,0.2,1.0,0.1,789,burst,M5-PC
64,"[False, True, False]",0,1,0,0.3333333333333333,5991.818181818181,0.85775,5.579413175582886,1246,0.3406583333333333,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.2,1.0,0.1,789,burst,M5-PC
65,"[False, True, False]",0,1,0,0.3333333333333333,6250.90909090909,0.94325,5.062866926193237,1253,0.3663083333333333,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.2,1.0,0.1,789,burst,M5-PC
66,"[True, False, False]",1,0,0,0.3333333333333333,6828.181818181818,0.8392499999999999,5.674023866653442,1258,0.3351083333333333,0.6818181818181818,0.22727272727272727,0.09090909090909091,0.3,0.9,0.1,789,burst,M5-PC
67,"[False, False, False]",0,0,0,0.0,5685.217391304348,0.97925,4.437875747680664,1249,0.29377499999999995,0.6086956521739131,0.2608695652173913,0.13043478260869565,0.3,0.8,0.1,789,burst,M5-PC
68,"[False, True, True]",0,1,1,0.6666666666666666,5631.666666666665,1.0,4.851610898971558,1264,0.44999999999999996,0.5833333333333334,0.25,0.16666666666666669,0.3,0.8,0.2,789,burst,M5-PC
69,"[False, True, True]",0,1,1,0.6666666666666666,4883.333333333333,1.0,4.578218936920166,1253,0.44999999999999996,0.5833333333333334,0.25,0.16666666666666669,0.2,0.8,0.3,789,burst,M5-PC
70,"[False, True, False]",0,1,0,0.3333333333333333,4410.0,1.0,4.504455089569092,1265,0.38333333333333325,0.5833333333333334,0.25,0.16666666666666669,0.2,0.8,0.3,789,burst,M5-PC
71,"[False, True, True]",0,1,1,0.6666666666666666,4943.333333333333,0.9545,6.081492900848389,1250,0.43635,0.5833333333333334,0.25,0.16666666666666669,0.2,0.8,0.3,789,burst,M5-PC
72,"[False, True, True]",0,1,1,0.6666666666666666,5533.913043478262,1.0,5.245734214782715,1265,0.4666666666666667,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.2,0.8,0.4,789,burst,M5-PC
73,"[False, True, True]",0,1,1,0.6666666666666666,4431.304347826087,1.0,5.051823139190674,1253,0.4666666666666667,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.1,0.8,0.5,789,burst,M5-PC
74,"[False, True, True]",0,1,1,0.6666666666666666,3029.565217391304,1.0,5.607120037078857,1255,0.4833333333333334,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.1,0.8,0.6,789,burst,M5-PC
75,"[False, True, True]",0,1,1,0.6666666666666666,2536.7924528301883,1.0,4.780247211456299,1271,0.5,0.5754716981132075,0.23584905660377356,0.18867924528301888,0.1,0.8,0.7,789,burst,M5-PC
76,"[False, True, False]",0,1,0,0.3333333333333333,2731.743119266055,1.0,4.905912160873413,1258,0.4333333333333333,0.5963302752293578,0.2201834862385321,0.1834862385321101,0.0,0.9,0.7,789,burst,M5-PC
77,"[False, True, False]",0,1,0,0.3333333333333333,4431.304347826087,0.982,4.38424015045166,1244,0.44459999999999994,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.0,1.0,0.7,789,burst,M5-PC
78,"[False, True, True]",0,1,1,0.6666666666666666,4255.339805825242,1.0,5.061536073684692,1252,0.5166666666666666,0.5922330097087378,0.21359223300970873,0.1941747572815534,0.0,1.0,0.7,789,burst,M5-PC
79,"[False, True, True]",0,1,1,0.6666666666666666,3820.0,0.9925,6.082437992095947,1252,0.5144166666666667,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.0,1.0,0.7,789,burst,M5-PC
80,"[False, True, False]",0,1,0,0.3333333333333333,3862.857142857143,1.0,4.940805912017822,1258,0.4499999999999999,0.625,0.19642857142857145,0.1785714285714286,0.0,1.0,0.7,789,burst,M5-PC
81,"[False, True, True]",0,1,1,0.6666666666666666,4812.727272727273,1.0,4.652276039123535,1252,0.5166666666666666,0.6363636363636364,0.18181818181818185,0.18181818181818185,0.0,1.0,0.7,789,burst,M5-PC
82,"[False, True, True]",0,1,1,0.6666666666666666,5023.636363636364,1.0,5.525561094284058,1248,0.5166666666666666,0.6363636363636364,0.18181818181818185,0.18181818181818185,0.0,1.0,0.7,789,burst,M5-PC
83,"[False, True, True]",0,1,1,0.6666666666666666,4332.727272727272,1.0,5.06899094581604,1239,0.5166666666666666,0.6363636363636364,0.18181818181818185,0.18181818181818185,0.0,1.0,0.7,789,burst,M5-PC
84,"[False, True, True]",0,1,1,0.6666666666666666,4754.545454545454,1.0,4.936699151992798,1251,0.5166666666666666,0.6363636363636364,0.18181818181818185,0.18181818181818185,0.0,1.0,0.7,789,burst,M5-PC
85,"[False, True, True]",0,1,1,0.6666666666666666,3193.333333333333,0.938,5.018743991851807,1253,0.49806666666666666,0.6274509803921569,0.1764705882352941,0.19607843137254902,0.0,1.0,0.7,789,burst,M5-PC
86,"[False, True, True]",0,1,1,0.6666666666666666,3032.727272727272,0.951,5.543689012527466,1241,0.5186333333333333,0.6363636363636364,0.18181818181818185,0.18181818181818185,0.0,1.0,0.8,789,burst,M5-PC
87,"[False, True, True]",0,1,1,0.6666666666666666,2463.8461538461543,1.0,4.192451000213623,1249,0.55,0.6153846153846154,0.19230769230769232,0.19230769230769232,0.0,1.0,0.9,789,burst,M5-PC
88,"[False, True, True]",0,1,1,0.6666666666666666,2333.5185185185187,1.0,5.0869810581207275,1252,0.55,0.6481481481481481,0.17592592592592596,0.17592592592592596,0.0,1.0,0.9,789,burst,M5-PC
89,"[False, False, True]",0,0,1,0.3333333333333333,2541.818181818182,0.9745,6.381011962890625,1244,0.4590166666666666,0.6363636363636364,0.18181818181818185,0.18181818181818185,0.0,0.9,0.9,789,burst,M5-PC
90,"[False, True, True]",0,1,1,0.6666666666666666,3370.909090909091,1.0,4.988115072250366,1246,0.55,0.6363636363636364,0.18181818181818185,0.18181818181818185,0.0,0.9,1.0,789,burst,M5-PC
91,"[False, True, True]",0,1,1,0.6666666666666666,2836.666666666667,1.0,4.394392251968384,1248,0.55,0.6481481481481481,0.1851851851851852,0.16666666666666669,0.0,0.9,1.0,789,burst,M5-PC
92,"[False, True, True]",0,1,1,0.6666666666666666,3223.396226415094,0.848,4.201494932174683,1244,0.5044,0.660377358490566,0.1792452830188679,0.16037735849056603,0.0,0.9,1.0,789,burst,M5-PC
